D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #26.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:47:19 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
12.4289,8148553.20,586396.73,270.00,231.89,516.68,5651.23,2400.22
12.8289,8167456.05,561240.38,330.00,224.64,250.00,4200.68,2740.29
13.2289,8498994.64,498327.25,300.00,195.65,500.01,4600.81,2800.30
13.6289,6376424.14,632244.34,280.00,195.65,500.01,4550.80,2560.25
14.0289,6094435.46,637045.56,240.00,224.64,433.34,4150.66,2380.22
14.4289,5912896.81,563110.06,360.00,123.19,283.34,4250.70,2580.26
14.8289,5558532.14,577036.13,300.00,123.19,383.34,4650.83,2380.22
15.2289,7489577.58,545980.03,300.00,152.17,450.01,3600.50,2320.21
15.6289,5870836.70,475383.94,270.00,210.15,500.01,5401.12,2220.19
16.0289,6312556.98,509294.63,290.00,202.90,583.35,3850.57,2860.32
16.4289,6324020.97,525657.23,210.00,159.42,533.34,3950.60,2300.20
16.8289,5526891.52,451135.55,240.00,188.41,500.01,4300.71,2380.22
17.2290,5730135.33,558332.42,330.00,166.67,483.34,4050.63,2200.19
17.6290,5696150.97,501430.42,300.00,166.67,366.67,2700.28,2300.20
18.0290,4972442.01,541311.67,140.00,144.93,616.68,4400.74,2440.23
18.4290,6275311.75,533637.89,180.00,137.68,450.01,5000.96,2400.22
18.8290,6899436.84,535815.19,310.00,181.16,450.01,3850.57,2660.27
19.2290,7805015.63,503913.43,310.00,195.65,516.68,4300.71,2520.25
19.6290,5586427.85,626192.72,250.00,217.39,550.01,4400.74,2300.20
20.0290,5366293.76,481168.16,270.00,188.41,616.68,4400.74,2080.17
20.4290,5972382.18,511571.88,280.00,217.39,516.68,3800.56,2240.19
20.8290,5455126.95,495534.96,200.00,210.15,466.67,4700.85,2320.21
21.2290,5051034.03,410466.41,240.00,202.90,450.01,3250.41,2180.18
21.6290,5760884.30,440519.97,210.00,152.17,550.01,4000.62,2020.16
22.0290,5059339.06,550857.47,200.00,166.67,583.35,3550.48,2440.23
22.4290,5540215.23,498327.25,210.00,188.41,516.68,3500.47,2360.21
22.8290,5224930.03,555217.38,290.00,239.13,516.68,4050.63,2460.23
23.2290,5822000.10,498223.83,260.00,152.17,516.68,4400.74,2320.21
23.6291,5422288.98,458457.52,340.00,231.89,300.00,2850.31,1560.09
24.0291,4513907.88,470634.38,200.00,188.41,366.67,4000.62,2140.18
24.4291,6491114.99,484474.37,270.00,173.91,366.67,4650.83,2220.19
24.8291,5972127.42,494604.35,190.00,144.93,416.67,3500.47,2160.18
25.2291,5326348.12,444538.57,270.00,159.42,316.67,3600.50,2100.17
25.6291,5047314.61,489021.68,230.00,166.67,450.01,3700.53,2320.21
26.0291,5365784.25,423633.11,180.00,115.94,383.34,3600.50,1800.13
26.4291,5285205.14,465163.87,150.00,188.41,383.34,3400.44,2260.20
26.8291,4316625.35,450104.59,270.00,181.16,350.00,3150.38,2040.16
27.2291,5694418.63,453713.28,180.00,94.20,333.34,3100.37,1980.15
27.6291,5332895.34,420237.45,160.00,173.91,400.01,2900.32,2080.17
28.0291,6551619.38,438768.60,250.00,115.94,316.67,2950.33,1860.13
28.4291,5072942.99,412728.61,230.00,115.94,400.01,3300.42,2140.18
28.8291,4615147.65,461139.70,240.00,159.42,400.01,2850.31,1900.14
29.2292,4104490.58,472492.72,210.00,101.45,400.01,3100.37,1840.13
29.6292,5871983.10,387966.06,150.00,166.67,233.34,3600.50,1800.13


          Printed:2025-06-04 13:47:52
