D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #25.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:52:12 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.4291,4162218.14,444744.73,220.00,181.16,316.67,4800.89,2300.20
18.8291,4424692.57,497086.18,280.00,159.42,433.34,3850.57,1900.14
19.2291,4220506.16,481168.16,180.00,130.44,333.34,3900.59,2240.19
19.6291,4093943.71,456291.50,150.00,137.68,266.67,4600.81,1980.15
20.0291,4310893.36,463719.14,180.00,137.68,500.01,4450.76,2340.21
20.4291,4318051.98,502568.41,220.00,173.91,266.67,4000.62,2180.18
20.8291,3982131.60,430014.94,210.00,123.19,416.67,3600.50,2620.26
21.2291,4310409.32,457941.75,240.00,217.39,483.34,3300.42,2300.20
21.6291,3860868.06,409746.68,210.00,159.42,500.01,4450.76,2380.22
22.0291,4050431.50,457322.90,220.00,173.91,350.00,3450.46,2500.24
22.4291,3918340.86,401010.06,230.00,152.17,566.68,3800.56,2380.22
22.8291,3945064.70,455466.41,190.00,202.90,533.34,3300.42,1480.08
23.2291,3402308.45,373394.97,250.00,159.42,250.00,3200.39,2080.17
23.6292,3923741.67,418797.12,240.00,108.70,383.34,3500.47,1720.11
24.0292,3783931.95,443508.06,150.00,123.19,366.67,2900.32,1660.11
24.4292,3692321.93,376164.43,180.00,101.45,433.34,3350.43,1740.12
24.8292,3742687.06,384681.18,270.00,181.16,383.34,3600.50,1880.14
25.2292,3569962.94,388171.39,190.00,202.90,416.67,3400.44,1740.12
25.6292,3568612.74,374933.50,180.00,152.17,416.67,3750.54,1840.13
26.0292,3758940.45,410980.52,200.00,152.17,400.01,4050.63,2120.17
26.4292,3573886.17,393921.73,170.00,152.17,633.35,3000.35,1940.15
26.8292,3587388.21,414374.07,190.00,202.90,416.67,2800.30,1600.10
27.2292,3299310.87,358120.95,130.00,195.65,416.67,3400.44,2020.16
27.6292,3729363.35,425279.79,220.00,123.19,433.34,2650.27,1820.13
28.0292,3469258.16,371138.77,100.00,195.65,316.67,3450.46,1820.13
28.4292,3406537.39,352998.95,200.00,181.16,266.67,3650.51,1480.08
28.8292,3242398.53,366319.80,180.00,130.44,383.34,2950.33,1560.09
29.2293,3278038.80,354740.23,200.00,130.44,283.34,3350.43,1520.09
29.6293,3333549.99,377498.05,90.00,123.19,283.34,3350.43,1720.11


          Printed:2025-06-04 12:52:47
