D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #10.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:32:31 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.0289,4200482.40,441859.42,250.00,326.09,800.02,4650.83,2400.22
16.4289,5174284.66,460314.36,260.00,304.35,750.02,3650.51,2040.16
16.8289,4109662.12,421677.93,370.01,362.32,766.69,4050.63,1880.14
17.2289,4286080.19,451960.40,330.00,289.86,750.02,4150.66,2200.19
17.6289,4150856.06,463822.36,310.00,311.60,833.36,3300.42,2220.19
18.0289,4064366.62,382628.52,360.00,347.83,583.35,3500.47,2260.20
18.4289,4165428.06,424662.26,320.00,318.84,733.35,4300.71,2020.16
18.8289,4150219.17,406148.66,320.00,231.89,666.68,4350.73,2020.16
19.2289,3902596.98,399777.08,320.00,434.79,850.03,3950.60,2240.19
19.6290,4069945.76,440107.86,440.01,333.34,883.36,3900.59,1800.13
20.0290,4131749.41,422089.55,430.01,326.09,750.02,3400.44,2020.16
20.4290,4227919.54,452166.60,400.01,311.60,750.02,3700.53,2460.23
20.8290,4308294.85,443508.06,330.00,260.87,816.69,3050.36,1940.15
21.2290,3615742.47,356686.60,510.01,239.13,716.69,3100.37,2060.16
21.6290,4098096.23,410055.18,350.00,362.32,633.35,3950.60,2540.25
22.0290,4360545.17,424868.07,350.00,253.63,666.68,3950.60,2140.18
22.4290,4032980.76,412214.45,350.00,449.28,600.01,3450.46,1960.15
22.8290,4044088.09,396284.13,310.00,202.90,683.35,2900.32,2240.19
23.2290,4285901.86,405840.28,350.00,253.63,666.68,3500.47,1980.15
23.6290,3936836.10,393305.52,290.00,333.34,716.69,3900.59,1960.15
24.0290,4066430.14,462584.13,350.00,297.10,516.68,4000.62,2100.17
24.4290,4157734.45,418385.64,170.00,304.35,450.01,3550.48,1700.11
24.8291,3908507.31,428676.56,320.00,202.90,750.02,4100.65,2080.17
25.2291,4140385.61,444847.75,390.01,210.15,483.34,3550.48,2400.22
25.6291,4244555.07,394640.70,320.00,195.65,533.34,3600.50,2300.20
26.0291,3950338.13,405737.50,220.00,224.64,500.01,3500.47,2260.20
26.4291,3977469.57,450310.79,330.00,152.17,516.68,3450.46,2540.25
26.8291,4202647.82,430941.55,300.00,159.42,483.34,3750.54,2280.20
27.2291,3879923.76,413037.11,270.00,188.41,366.67,3950.60,1800.13
27.6291,3869988.30,387966.06,230.00,253.63,500.01,3550.48,2520.25
28.0291,3967024.61,471460.25,330.00,224.64,483.34,4250.70,1820.13
28.4291,4342635.87,433103.86,250.00,231.89,333.34,4300.71,2280.20
28.8291,3643918.41,386015.58,200.00,173.91,433.34,3300.42,1980.15
29.2291,3682819.55,386734.13,310.00,181.16,650.02,3550.48,1860.13
29.6291,3727223.41,362219.82,270.00,137.68,383.34,4400.74,2240.19


          Printed:2025-06-04 13:33:04
