D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #06.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:03:53 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.4295,4951297.32,432589.01,190.00,123.19,366.67,2350.21,2380.22
24.8295,5479532.51,427853.03,120.00,79.71,350.00,3450.46,1960.15
25.2295,4062073.82,415196.88,140.00,101.45,316.67,2150.18,2400.22
25.6295,4625108.59,421575.05,100.00,94.20,233.34,2100.17,2120.17
26.0295,7161401.76,429294.24,180.00,115.94,183.33,2700.28,2400.22
26.4295,4562846.38,416225.44,150.00,101.45,300.00,3100.37,2720.29
26.8295,4347654.55,414682.62,150.00,115.94,183.33,2650.27,2080.17
27.2295,4784126.87,392792.04,190.00,108.70,316.67,2950.33,2460.23
27.6295,5012438.60,371138.77,120.00,137.68,333.34,2550.25,2340.21
28.0295,4567890.54,397208.67,130.00,123.19,233.34,2450.23,1720.11
28.4296,3759042.35,378729.20,170.00,130.44,300.00,3000.35,2620.26
28.8296,4249777.55,444023.34,170.00,144.93,333.34,2950.33,2140.18
29.2296,7278818.49,373394.97,100.00,108.70,216.67,3050.36,1800.13
29.6296,3833507.33,385810.28,150.00,65.22,300.00,2650.27,1940.15


          Printed:2025-06-04 14:04:27
