D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #25.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:38:46 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
15.2289,6134355.62,500706.30,150.00,181.16,450.01,3750.54,2300.20
15.6289,5255806.37,479928.47,230.00,144.93,516.68,3450.46,2160.18
16.0289,5025864.21,495328.17,180.00,195.65,350.00,3400.44,2160.18
16.4289,5253284.29,432177.10,260.00,239.13,433.34,5751.27,2740.29
16.8289,7146855.23,477656.05,240.00,173.91,416.67,3900.59,2300.20
17.2289,6191013.21,471150.54,280.00,123.19,400.01,4200.68,2060.16
17.6289,5953734.09,551065.09,240.00,275.37,383.34,3950.60,2580.26
18.0289,5921838.72,464131.93,210.00,144.93,316.67,3750.54,2280.20
18.4289,6712370.00,442168.51,170.00,152.17,200.00,3650.51,2440.23
18.8289,5623825.93,553141.11,200.00,152.17,400.01,4900.92,2240.19
19.2290,4954965.80,531875.54,220.00,181.16,566.68,4450.76,2300.20
19.6290,5708251.85,464854.30,250.00,210.15,233.34,4300.71,2400.22
20.0290,8077654.79,431456.35,300.00,239.13,500.01,3350.43,2000.15
20.4290,4865954.28,408101.78,230.00,130.44,233.34,3500.47,1860.13
20.8290,4331604.97,447836.72,210.00,224.64,383.34,4600.81,2220.19
21.2290,4046100.66,409746.68,340.00,202.90,416.67,4500.78,1960.15
21.6290,5080432.80,507017.72,170.00,195.65,466.67,3650.51,2340.21
22.0290,4873902.65,406868.19,180.00,173.91,316.67,4050.63,1540.09
22.4290,5266684.42,500499.41,250.00,101.45,516.68,3950.60,2120.17
22.8290,6249989.07,437738.53,240.00,159.42,416.67,3650.51,1880.14
23.2290,4306486.09,341736.79,160.00,101.45,500.01,3150.38,1760.12
23.6290,5124480.00,373497.53,260.00,217.39,250.00,3100.37,2420.23
24.0290,5720174.40,367447.51,220.00,123.19,350.00,3850.57,1720.11
24.4290,5464043.38,402448.68,180.00,159.42,350.00,2800.30,1980.15
24.8291,3978488.60,406251.44,210.00,173.91,466.67,3250.41,1880.14
25.2291,4878233.49,437120.51,90.00,217.39,383.34,3250.41,1860.13
25.6291,3708498.89,348185.89,130.00,188.41,383.34,3950.60,1780.12
26.0291,7465273.92,463615.97,240.00,159.42,316.67,2800.30,1700.11
26.4291,4807589.83,375959.28,250.00,144.93,466.67,3800.56,1840.13
26.8291,4951424.70,370728.59,160.00,137.68,383.34,3400.44,1580.10
27.2291,7578156.01,468776.22,220.00,166.67,333.34,3400.44,1400.08
27.6291,3769359.94,393408.23,160.00,144.93,300.00,3250.41,1620.10
28.0291,4155594.51,365294.70,170.00,115.94,266.67,4000.62,1660.11
28.4291,4085536.79,332630.93,130.00,101.45,283.34,2850.31,1320.07
28.8291,4395293.80,340918.07,190.00,130.44,333.34,3000.35,2120.17
29.2291,4551739.05,383141.65,110.00,101.45,416.67,2550.25,1960.15
29.6291,4973792.22,309941.80,160.00,152.17,316.67,3150.38,1460.08


          Printed:2025-06-04 14:39:19
