D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #01.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:10:50 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
19.2290,4764841.89,485197.71,450.01,239.13,783.36,5151.02,3180.39
19.6290,5036614.88,514160.11,460.01,289.86,933.37,4050.63,3660.52
20.0290,5545004.63,490262.11,490.01,275.37,633.35,4250.70,4280.71
20.4290,5125855.68,514263.62,480.01,304.35,966.70,4350.73,3840.57
20.8290,4870387.03,484474.37,350.00,376.82,1033.37,4750.87,4260.70
21.2290,5209058.77,551895.46,570.01,355.08,633.35,4450.76,3040.36
21.6290,4974378.15,495534.96,480.01,326.09,833.36,3900.59,3520.48
22.0290,4333923.24,492226.27,350.00,413.05,683.35,3600.50,3860.58
22.4290,5127027.55,527211.52,540.01,318.84,933.37,4500.78,3460.46
22.8290,5345174.54,576620.21,390.01,275.37,866.70,4700.85,4080.64
23.2290,5272798.55,521927.44,510.01,355.08,916.70,4250.70,3500.47
23.6291,4658379.63,497913.53,410.01,391.31,800.02,5151.02,3560.49
24.0291,5320565.18,498430.66,560.01,304.35,750.02,4200.68,3480.47
24.4291,5277791.76,554802.15,560.01,500.01,1000.04,5050.98,3800.56
24.8291,5047569.36,506086.33,450.01,318.84,733.35,4300.71,3800.56
25.2291,4947603.37,503913.43,580.01,449.28,1116.71,5000.96,3940.60
25.6291,5040283.36,489745.21,610.01,449.28,983.37,5101.00,3920.59
26.0291,5630500.52,524310.25,530.01,326.09,933.37,4300.71,2860.32
26.4291,3920735.56,428985.40,440.01,362.32,1333.40,4700.85,4520.79
26.8291,6098460.59,593473.14,410.01,326.09,833.36,4300.71,3280.42
27.2291,5000796.28,486954.54,460.01,376.82,1000.04,3850.57,4220.69
27.6291,5712710.07,539859.57,480.01,391.31,1050.04,5551.19,4820.90
28.0291,5550813.05,561448.10,500.01,405.80,850.03,4350.73,4120.66
28.4291,4906969.89,523688.62,420.01,347.83,1000.04,4700.85,4060.64
28.8291,5412480.90,551168.90,490.01,384.06,1166.72,4850.90,4300.71
29.2292,5578046.40,547017.68,460.01,434.79,700.02,4150.66,3100.37
29.6292,4374327.44,438356.54,430.01,384.06,1100.05,4000.62,3480.47


          Printed:2025-06-04 15:11:44
