D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_34 #22.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:26:06 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
22.4290,5013075.49,443405.03,230.00,224.64,500.01,4200.68,2440.23
22.8290,5259806.03,513745.95,210.00,246.38,350.00,4050.63,2120.17
23.2290,4759262.75,460004.83,360.00,166.67,550.01,4450.76,2000.15
23.6290,5216523.10,458251.22,290.00,217.39,416.67,4350.73,2640.27
24.0290,5530305.25,466815.14,330.00,123.19,366.67,3450.46,2120.17
24.4290,5541361.63,436914.45,200.00,123.19,450.01,4400.74,2040.16
24.8291,5055696.06,422706.98,250.00,195.65,483.34,4200.68,2800.30
25.2291,4852936.28,510743.75,270.00,202.90,466.67,4900.92,2040.16
25.6291,4983931.48,427853.03,230.00,173.91,600.01,4200.68,2400.22
26.0291,4859126.84,472389.45,170.00,188.41,400.01,4500.78,2340.21
26.4291,5082751.07,433206.88,230.00,130.44,350.00,3900.59,2440.23
26.8291,4927656.02,435060.55,250.00,152.17,483.34,4250.70,1920.14
27.2291,4642024.34,405634.72,230.00,188.41,566.68,4350.73,2760.29
27.6291,6038210.96,468569.78,220.00,137.68,483.34,4250.70,2240.19
28.0291,4118578.55,408410.21,260.00,108.70,283.34,3800.56,2180.18
28.4291,4966760.97,416945.46,240.00,130.44,283.34,3600.50,2120.17
28.8291,5688890.44,425794.38,200.00,115.94,433.34,3800.56,2660.27
29.2291,5074777.23,440210.89,330.00,166.67,466.67,3100.37,2300.20
29.6291,4462090.65,401215.58,220.00,173.91,250.00,3450.46,1600.10


          Printed:2025-06-04 12:26:39
