D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_45B #22.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:14:02 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6290,8148069.17,597845.51,310.00,144.93,583.35,4200.68,4220.69
12.0290,7238643.57,572150.10,200.00,130.44,333.34,4650.83,3600.50
12.4290,8433598.95,649891.36,330.00,65.22,366.67,3700.53,3460.46
12.8290,6271515.89,660134.03,290.00,130.44,416.67,4200.68,3360.44
13.2290,7086783.92,667140.72,310.00,181.16,400.01,4050.63,3640.51
13.6290,5939340.41,532290.19,180.00,137.68,383.34,3950.60,4000.62
14.0290,9191368.69,609302.98,200.00,108.70,416.67,3750.54,3940.60
14.4290,6614798.71,612116.60,200.00,115.94,366.67,4450.76,3620.51
14.8290,11521539.32,634331.64,270.00,159.42,416.67,4400.74,3580.49
15.2290,6000201.46,584732.18,230.00,123.19,450.01,3900.59,3040.36
15.6290,8762258.81,660656.84,180.00,152.17,416.67,4050.63,3980.61
16.0290,7666785.39,622542.14,200.00,137.68,300.00,3600.50,3260.41
16.4291,5624539.24,484164.40,170.00,181.16,383.34,3450.46,3580.49
16.8291,8303979.43,542141.46,260.00,137.68,416.67,4000.62,3820.56
17.2291,8178945.52,738964.75,220.00,144.93,483.34,4300.71,3320.43
17.6291,6504234.89,538407.62,190.00,137.68,366.67,4350.73,3060.36
18.0291,6772008.23,512193.02,200.00,173.91,300.00,3700.53,3440.46
18.4291,8347236.89,754633.40,260.00,130.44,316.67,3950.60,2900.32
18.8291,4603556.29,497189.60,220.00,94.20,216.67,2600.26,3380.44
19.2291,13754826.49,476933.06,220.00,152.17,183.33,3150.38,3580.49
19.6291,7274742.40,637776.37,360.00,137.68,316.67,3150.38,2920.33
20.0291,5724836.42,506189.84,150.00,166.67,516.68,3550.48,3660.52
20.4291,6760824.47,471047.31,360.00,94.20,300.00,3800.56,3100.37
20.8291,6643076.55,520891.55,210.00,144.93,333.34,3150.38,3260.41
21.2291,5419104.54,538718.70,210.00,166.67,383.34,3550.48,3460.46
21.6291,7132487.02,599199.07,350.00,123.19,433.34,3300.42,3200.40
22.0292,7096158.91,473525.24,110.00,166.67,200.00,3000.35,2920.33
22.4292,5902579.22,493673.73,260.00,86.96,383.34,3600.50,3500.47
22.8292,6795496.67,536022.56,260.00,173.91,316.67,4400.74,3320.43
23.2292,5274683.74,466195.85,180.00,173.91,400.01,3850.57,3600.50
23.6292,6323995.49,459798.54,220.00,173.91,300.00,3150.38,3080.37
24.0292,5538712.17,528144.24,200.00,101.45,350.00,3500.47,3320.43
24.4292,5393374.25,472286.23,240.00,86.96,383.34,3500.47,3580.49
24.8292,4592143.25,537785.35,170.00,123.19,450.01,3400.44,3420.45
25.2292,5477061.38,483854.39,190.00,130.44,300.00,2950.33,2600.26
25.6292,5992558.80,437635.50,270.00,144.93,333.34,4000.62,2400.22
26.0292,4892372.41,430220.85,210.00,144.93,200.00,2750.29,2340.21
26.4292,6770428.74,513435.35,200.00,94.20,233.34,2450.23,2760.29
26.8292,5776144.14,495328.17,190.00,101.45,233.34,3500.47,2820.31
27.2292,7275965.23,455569.53,180.00,130.44,416.67,1800.12,2500.24
27.6292,5144631.14,490675.54,150.00,123.19,266.67,2400.22,2880.32
28.0293,4547866.77,482097.95,120.00,130.44,400.01,3100.37,2620.26
28.4293,4718374.52,437635.50,160.00,115.94,266.67,2850.31,2760.29
28.8293,4936852.69,448249.02,100.00,144.93,283.34,2900.32,2720.29
29.2293,6920887.24,449898.39,150.00,94.20,366.67,3400.44,2520.25
29.6293,5452171.78,515920.36,190.00,115.94,266.67,2800.30,2840.31


          Printed:2025-06-04 14:14:36
