D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #35.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:58:33 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
20.4350,6728241.26,586500.78,290.00,217.39,666.68,4750.87,2460.23
20.8350,6929676.30,629635.60,240.00,202.90,333.34,4350.73,2800.30
21.2350,5842507.91,479308.69,290.00,246.38,600.01,4900.92,2860.32
21.6350,5922526.56,528662.40,270.00,224.64,583.35,4950.94,2480.24
22.0350,6594800.41,478998.78,360.00,123.19,533.34,4850.90,2200.19
22.4350,5603012.42,562798.39,270.00,159.42,366.67,4050.63,2140.18
22.8350,6131120.23,488401.51,220.00,173.91,350.00,4650.83,2260.20
23.2351,6423885.06,583379.93,310.00,275.37,450.01,3550.48,2380.22
23.6351,5936308.82,496362.26,280.00,130.44,450.01,3400.44,2340.21
24.0351,6151296.85,521927.44,200.00,217.39,700.02,4000.62,2360.21
24.4351,4658175.83,460417.53,250.00,166.67,483.34,4600.81,1960.15
24.8351,5433651.07,548159.13,290.00,239.13,500.01,2900.32,2040.16
25.2351,5292949.70,476416.70,280.00,181.16,483.34,3750.54,2360.21
25.6351,4995217.14,484887.70,200.00,181.16,466.67,4400.74,1820.13
26.0351,5217975.20,477346.19,310.00,166.67,383.34,3250.41,2120.17
26.4351,5312413.01,438871.63,280.00,188.41,483.34,3700.53,2320.21
26.8351,5065631.51,494294.14,240.00,123.19,400.01,3600.50,2080.17
27.2351,4557878.66,408410.21,290.00,224.64,466.67,3450.46,1780.12
27.6351,6022161.37,411391.85,260.00,246.38,433.34,4300.71,2140.18
28.0351,4962557.51,482821.14,260.00,166.67,450.01,3200.39,1960.15
28.4352,4913236.87,479721.88,230.00,239.13,483.34,4950.94,2220.19
28.8352,7266462.86,435575.49,170.00,210.15,300.00,3250.41,2580.26
29.2352,5507249.89,417768.36,270.00,210.15,466.67,3750.54,1940.15
29.6352,5715792.61,450207.67,110.00,239.13,550.01,3200.39,1800.13


          Printed:2025-06-04 12:59:07
