D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #41.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:56:51 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.8290,7385408.12,576932.13,280.00,202.90,366.67,3400.44,1720.11
15.2290,8544519.42,507121.24,190.00,159.42,383.34,5050.98,2220.19
15.6291,7908115.12,510640.23,200.00,144.93,550.01,4700.85,2580.26
16.0291,8543220.17,534156.25,220.00,166.67,400.01,4250.70,2380.22
16.4291,5175125.36,491812.74,320.00,152.17,650.02,4250.70,2160.18
16.8291,5944588.37,540585.60,150.00,246.38,566.68,4550.80,2640.27
17.2291,5221337.97,552829.69,220.00,166.67,416.67,3900.59,2000.15
17.6291,4999573.46,461655.57,270.00,159.42,616.68,4600.81,2440.23
18.0291,7435569.45,547744.04,270.00,173.91,550.01,3150.38,2120.17
18.4291,5938372.34,533948.88,370.01,188.41,533.34,4550.80,2240.19
18.8291,6969061.48,569967.53,300.00,130.44,550.01,3500.47,2620.26
19.2291,6199878.69,513331.84,210.00,181.16,350.00,3950.60,1940.15
19.6291,4529193.20,448970.61,210.00,166.67,433.34,4300.71,2640.27
20.0291,6382869.45,450001.51,270.00,144.93,300.00,4300.71,2380.22
20.4291,6041853.96,512193.02,190.00,159.42,616.68,3400.44,2200.19
20.8291,9881500.90,512089.50,290.00,275.37,450.01,4500.78,2300.20
21.2291,7318687.70,558955.52,350.00,152.17,366.67,4000.62,2360.21
21.6292,6134024.44,543386.33,320.00,195.65,516.68,4300.71,2300.20
22.0292,6034975.56,444641.65,240.00,188.41,350.00,3800.56,1980.15
22.4292,4881851.02,493777.15,220.00,137.68,316.67,3000.35,2240.19
22.8292,7138601.15,489641.85,330.00,210.15,416.67,3800.56,2260.20
23.2292,5596898.29,446084.47,200.00,144.93,466.67,3850.57,2000.15
23.6292,5070701.15,506396.83,220.00,115.94,466.67,3400.44,1500.09
24.0292,5122722.18,539548.39,220.00,144.93,366.67,3400.44,1680.11
24.4292,6154506.77,486954.54,190.00,224.64,400.01,4100.65,1940.15
24.8292,5002477.67,423530.18,290.00,173.91,500.01,3400.44,1820.13
25.2292,5647951.26,416945.46,260.00,123.19,533.34,4100.65,2180.18
25.6292,5063287.76,470427.88,190.00,188.41,300.00,3850.57,2060.16
26.0292,5686470.27,406457.03,280.00,166.67,466.67,3100.37,1480.08
26.4292,4296270.40,490365.43,240.00,181.16,466.67,3600.50,2120.17
26.8292,4867864.95,466608.69,280.00,101.45,216.67,3600.50,1900.14
27.2293,4599301.87,434854.59,300.00,144.93,366.67,3150.38,1940.15
27.6293,5126467.09,409952.34,170.00,181.16,383.34,3500.47,2240.19
28.0293,6015767.01,429808.98,220.00,202.90,366.67,3350.43,1660.11
28.4293,4361742.52,427338.33,180.00,115.94,283.34,2850.31,1760.12
28.8293,5615801.14,406148.66,150.00,108.70,500.01,3400.44,1900.14
29.2293,5236546.87,480341.70,250.00,195.65,316.67,3450.46,2000.15
29.6293,4705203.67,413551.32,170.00,159.42,266.67,3300.42,1600.10


          Printed:2025-06-04 13:57:24
