D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #67.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:20:57 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
11.6289,6547212.12,549612.06,310.00,275.37,483.34,5901.34,2900.32
12.0289,6781230.37,586708.89,270.00,181.16,750.02,5151.02,2560.25
12.4289,6879540.45,560617.19,210.00,181.16,600.01,4100.65,3060.36
12.8289,6337573.95,539963.28,330.00,224.64,633.35,4100.65,3540.48
13.2289,8012157.20,598053.71,240.00,239.13,566.68,4750.87,3280.42
13.6289,7659372.01,706103.27,330.00,231.89,483.34,3650.51,3080.37
14.0289,7515537.15,611282.86,370.01,159.42,516.68,5301.08,2960.34
14.4289,6893704.85,592848.58,290.00,181.16,316.67,4800.89,2720.29
14.8289,5764501.83,553244.92,310.00,173.91,733.35,5501.16,2820.31
15.2289,6775956.93,520062.89,280.00,260.87,716.69,4900.92,2780.30
15.6289,5848494.66,570902.88,270.00,253.63,533.34,4200.68,2840.31
16.0289,6329065.12,625566.85,320.00,181.16,700.02,4700.85,2720.29
16.4290,7366352.42,624941.02,410.01,202.90,483.34,5901.34,2780.30
16.8290,6121668.81,524931.93,290.00,173.91,483.34,5151.02,2460.23
17.2290,6422178.20,559059.33,220.00,202.90,633.35,4550.80,2800.30
17.6290,6569528.68,672371.78,290.00,217.39,400.01,4400.74,3020.35
18.0290,8779327.41,540689.31,280.00,181.16,633.35,6101.43,2720.29
18.4290,6423146.27,586708.89,260.00,253.63,533.34,4150.66,2720.29
18.8290,5512344.99,561032.62,260.00,144.93,600.01,4350.73,2660.27
19.2290,5782156.37,517577.25,280.00,152.17,566.68,5151.02,2580.26
19.6290,8210153.04,551791.65,250.00,210.15,516.68,5601.21,2840.31
20.0290,5742516.44,607010.79,280.00,253.63,483.34,4900.92,2540.25
20.4290,6808107.06,534985.69,290.00,152.17,533.34,4350.73,2540.25
20.8290,9189432.55,464028.76,280.00,231.89,500.01,3600.50,2780.30
21.2290,6315715.94,523170.61,250.00,173.91,483.34,4600.81,2360.21
21.6290,5812115.60,475693.75,240.00,166.67,583.35,3250.41,2780.30
22.0290,5260315.54,430426.76,260.00,195.65,383.34,4450.76,2660.27
22.4291,5410621.19,480135.06,140.00,239.13,383.34,5101.00,1960.15
22.8291,5095234.08,437944.53,310.00,166.67,383.34,2900.32,2580.26
23.2291,5343060.07,469705.27,170.00,210.15,633.35,4300.71,1880.14
23.6291,6046541.46,461346.04,240.00,137.68,450.01,4450.76,2340.21
24.0291,8539016.71,500809.72,300.00,210.15,400.01,3850.57,2040.16
24.4291,11205184.14,477656.05,210.00,173.91,550.01,3750.54,2200.19
24.8291,6343382.37,513331.84,210.00,202.90,466.67,4150.66,2180.18
25.2291,8294884.67,469705.27,250.00,289.86,450.01,3750.54,2360.21
25.6291,5986266.34,482924.46,280.00,202.90,450.01,4400.74,2420.23
26.0291,5256570.64,495017.92,280.00,159.42,250.00,3200.39,1660.11
26.4291,5493416.67,504948.10,230.00,152.17,300.00,3250.41,2340.21
26.8291,6187242.83,489125.00,240.00,152.17,450.01,3950.60,2220.19
27.2291,6164926.26,522652.59,230.00,181.16,433.34,3850.57,2240.19
27.6291,6031791.12,556151.86,260.00,166.67,350.00,4650.83,2220.19
28.0292,5425830.08,465886.28,270.00,195.65,483.34,3900.59,2040.16
28.4292,6234092.33,511157.81,230.00,115.94,366.67,4000.62,2300.20
28.8292,6315588.57,455157.03,150.00,253.63,400.01,4550.80,2740.29
29.2292,6162123.95,497913.53,370.01,188.41,483.34,2750.29,2060.16
29.6292,7006102.90,497706.69,300.00,152.17,383.34,3500.47,2420.23


          Printed:2025-06-04 13:21:31
