D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #19.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:34:58 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
21.2294,5359262.51,464647.90,200.00,231.89,383.34,3250.41,1900.14
21.6294,5527248.18,483234.47,130.00,159.42,433.34,3550.48,2200.19
22.0294,5297739.10,386220.87,240.00,101.45,450.01,3250.41,2100.17
22.4294,4641005.32,493777.15,260.00,202.90,400.01,3750.54,2200.19
22.8294,5995743.24,504844.63,290.00,188.41,383.34,3350.43,2120.17
23.2294,6965367.52,468879.44,290.00,217.39,483.34,3400.44,1840.13
23.6294,6500311.66,404298.56,320.00,195.65,550.01,3550.48,2040.16
24.0294,5321533.25,496569.09,220.00,188.41,250.00,4150.66,2040.16
24.4294,4340801.63,453713.28,220.00,152.17,366.67,3750.54,1840.13
24.8294,5651110.23,562279.05,260.00,224.64,516.68,3650.51,2540.25
25.2295,6768951.16,493673.73,300.00,115.94,316.67,3800.56,1620.10
25.6295,6523749.15,419311.47,190.00,137.68,383.34,2900.32,2300.20
26.0295,5441573.96,493983.94,280.00,123.19,366.67,3200.39,1500.09
26.4295,5190639.96,424662.26,200.00,210.15,366.67,3500.47,2020.16
26.8295,4742627.22,431044.48,250.00,108.70,333.34,3900.59,1820.13
27.2295,4980492.28,455775.83,190.00,166.67,333.34,3300.42,2240.19
27.6295,4781579.32,422706.98,300.00,173.91,450.01,2650.27,2040.16
28.0295,4268603.97,425588.53,120.00,115.94,333.34,3450.46,2020.16
28.4295,4694707.75,375651.54,270.00,115.94,350.00,3200.39,1940.15
28.8295,5604693.80,438665.63,190.00,108.70,333.34,2900.32,2060.16
29.2295,5828419.94,525657.23,230.00,137.68,383.34,3100.37,1700.11
29.6295,5957351.61,453197.71,120.00,137.68,333.34,3700.53,2440.23


          Printed:2025-06-04 14:35:31
