D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_41 #19.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 15:22:34 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
24.0292,7185476.13,528040.58,720.02,536.24,1116.71,3450.46,2760.29
24.4292,6713439.97,591911.87,630.02,376.82,933.37,3100.37,3020.35
24.8292,6394690.10,492743.21,580.01,420.30,1166.72,4200.68,2500.24
25.2292,5228445.65,534881.98,540.01,456.53,1216.72,3650.51,2820.31
25.6292,5345225.49,434030.66,590.01,376.82,1233.39,3250.41,2960.34
26.0292,5284797.53,523792.19,500.01,500.01,1283.40,4100.65,2860.32
26.4293,5300184.75,466815.14,490.01,442.04,1066.71,3850.57,2600.26
26.8293,5228420.17,529906.15,410.01,413.05,1333.40,3750.54,2840.31
27.2293,6035943.64,496052.05,470.01,347.83,1166.72,4050.63,2660.27
27.6293,5346499.27,445981.45,350.00,485.52,1216.72,3550.48,1980.15
28.0293,5167406.27,459179.59,430.01,297.10,1133.38,4000.62,2900.32
28.4293,5613559.29,484577.73,600.01,405.80,950.03,3500.47,2180.18
28.8293,5799046.65,503499.56,680.02,376.82,966.70,3750.54,2080.17
29.2293,7905898.75,502361.47,520.01,391.31,1033.37,3850.57,2120.17
29.6293,4809500.50,448249.02,570.01,492.76,1100.05,3950.60,2140.18


          Printed:2025-06-04 15:23:08
