D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44A #34.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 13:52:23 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
16.4289,10846361.25,514574.27,530.01,449.28,1050.04,4800.89,2340.21
16.8289,5677044.32,595450.93,690.02,442.04,1033.37,4000.62,2680.28
17.2289,10283861.47,682839.31,790.02,333.34,1416.74,3800.56,2960.34
17.6289,6528895.21,591079.30,730.02,384.06,1250.06,4500.78,2680.28
18.0289,6713312.60,464235.11,670.02,492.76,1333.40,4600.81,2340.21
18.4289,7508276.62,550027.20,510.01,565.23,1600.10,5401.12,2480.24
18.8290,6664960.03,523688.62,590.01,536.24,1100.05,4900.92,2480.24
19.2290,7131009.44,656475.15,660.02,492.76,1166.72,4450.76,2680.28
19.6290,6094231.66,587645.31,810.02,521.75,1083.38,3800.56,2260.20
20.0290,5640512.40,528973.34,560.01,449.28,1050.04,4450.76,2160.18
20.4290,5429192.85,430014.94,410.01,500.01,1250.06,4150.66,2400.22
20.8290,5129906.29,517162.99,580.01,514.50,1200.05,5451.14,2300.20
21.2290,6550778.69,476416.70,490.01,413.05,1083.38,4100.65,2520.25
21.6290,7201067.16,574852.83,630.02,521.75,1166.72,4550.80,2160.18
22.0290,5335799.55,511675.39,640.02,413.05,1116.71,4700.85,2120.17
22.4290,5387667.73,444744.73,620.01,478.27,1050.04,5000.96,3040.36
22.8290,6499929.53,511778.91,590.01,485.52,1050.04,3750.54,2780.30
23.2290,4928241.96,452269.73,490.01,536.24,1216.72,5000.96,2780.30
23.6290,7166802.57,503189.16,650.02,529.00,983.37,4450.76,2480.24
24.0290,5739102.72,462068.26,560.01,449.28,1033.37,4950.94,2440.23
24.4290,5104074.09,468569.78,520.01,536.24,916.70,5101.00,2420.23
24.8291,5297153.16,557917.04,600.01,456.53,1266.73,3750.54,2280.20
25.2291,5740631.25,391559.72,460.01,442.04,916.70,3850.57,2040.16
25.6291,6353343.31,460830.18,560.01,376.82,1066.71,4250.70,2520.25
26.0291,5917278.60,443714.16,550.01,485.52,950.03,4150.66,2120.17
26.4291,5811045.63,486127.78,440.01,463.78,1183.39,4250.70,2540.25
26.8291,5594809.30,451754.20,540.01,376.82,866.70,3400.44,2240.19
27.2291,4751543.66,450516.99,450.01,463.78,1116.71,4200.68,1920.14
27.6291,6475218.26,480961.52,510.01,427.54,1383.41,4000.62,2120.17
28.0291,5611113.64,467537.60,460.01,456.53,1100.05,4750.87,2360.21
28.4291,6598545.32,484164.40,470.01,456.53,816.69,4350.73,2180.18
28.8291,6091862.43,474041.55,440.01,434.79,883.36,4150.66,2540.25
29.2291,5065656.99,513228.27,490.01,326.09,1000.04,4650.83,2220.19
29.6291,5269461.26,452888.38,400.01,355.08,783.36,4100.65,2740.29


          Printed:2025-06-04 13:52:56
