D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #29.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:41:18 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
18.0290,6220131.74,465060.64,210.00,166.67,450.01,3150.38,1900.14
18.4290,4801679.51,458044.92,170.00,159.42,350.00,3900.59,1860.13
18.8290,5783990.61,528351.51,210.00,144.93,300.00,3200.39,1920.14
19.2290,5901687.57,466918.36,260.00,159.42,416.67,3350.43,1800.13
19.6290,6329600.11,483854.39,260.00,144.93,333.34,3900.59,2420.23
20.0290,5675923.40,444023.34,240.00,159.42,550.01,2950.33,2160.18
20.4290,6507903.37,483234.47,340.00,268.12,400.01,3500.47,1880.14
20.8290,5211784.65,425794.38,180.00,202.90,283.34,3200.39,2160.18
21.2290,4669818.15,473525.24,140.00,94.20,450.01,3300.42,2240.19
21.6290,5523987.31,524724.66,220.00,152.17,350.00,4450.76,1980.15
22.0290,4932751.13,480754.88,170.00,115.94,650.02,4050.63,1660.11
22.4291,4178751.77,434648.58,210.00,217.39,350.00,3800.56,1900.14
22.8291,6629065.01,417356.88,170.00,166.67,433.34,3700.53,1840.13
23.2291,5584873.84,427029.54,240.00,231.89,466.67,4000.62,1920.14
23.6291,5143102.61,485301.03,170.00,188.41,300.00,2700.28,1800.13
24.0291,5611393.87,419414.40,310.00,173.91,500.01,3400.44,1400.08
24.4291,4567788.64,404195.78,390.01,152.17,483.34,3200.39,1860.13
24.8291,4689128.60,414785.45,210.00,166.67,333.34,2950.33,1480.08
25.2291,5388381.05,337234.33,140.00,144.93,366.67,2900.32,1980.15
25.6291,8216088.84,395462.40,180.00,123.19,316.67,3300.42,1820.13
26.0291,4650864.35,438562.60,220.00,188.41,333.34,2700.28,1680.11
26.4291,3363891.35,367652.54,150.00,130.44,283.34,3700.53,1600.10
26.8291,5607164.93,421986.62,170.00,144.93,283.34,2800.30,1660.11
27.2291,4458065.51,350336.23,240.00,231.89,266.67,2750.29,1480.08
27.6291,3829431.25,318624.98,160.00,137.68,433.34,3100.37,1880.14
28.0292,4759899.64,500085.64,250.00,137.68,283.34,2500.24,1300.07
28.4292,3943765.44,400599.05,250.00,123.19,316.67,3300.42,1500.09
28.8292,4377359.02,439489.75,190.00,79.71,566.68,2350.21,1280.06
29.2292,4670072.90,361399.95,220.00,101.45,433.34,3200.39,1760.12
29.6292,4313339.01,398133.23,90.00,130.44,350.00,2800.30,1520.09


          Printed:2025-06-04 14:41:51
