D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_44C #14.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 12:45:16 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.0288,7770037.73,699392.82,420.01,246.38,583.35,5050.98,2940.33
14.4289,6329523.68,582651.81,440.01,231.89,733.35,6001.39,2820.31
14.8289,6715911.10,521720.26,280.00,340.58,550.01,6951.86,3240.41
15.2289,8944103.17,665571.78,490.01,289.86,800.02,6351.55,3560.49
15.6289,8561613.51,709144.92,480.01,217.39,466.67,5901.34,2720.29
16.0289,6832155.96,592640.43,260.00,231.89,516.68,4950.94,2780.30
16.4289,6547110.22,595971.48,400.01,260.87,816.69,5000.96,2860.32
16.8289,7843789.40,632035.60,310.00,231.89,566.68,4900.92,3200.40
17.2289,6780058.49,642266.11,330.00,282.61,550.01,5401.12,3020.35
17.6289,8105703.36,560824.90,330.00,260.87,650.02,5151.02,3160.39
18.0289,6496261.05,636523.63,370.01,289.86,733.35,5501.16,3160.39
18.4289,6993467.04,598678.47,320.00,289.86,666.68,4350.73,2560.25
18.8289,7668237.50,598782.62,360.00,181.16,416.67,4650.83,3300.42
19.2289,6434151.70,518509.33,250.00,304.35,633.35,4150.66,2980.34
19.6290,6309601.82,537681.69,230.00,217.39,516.68,5000.96,2740.29
20.0290,6466964.19,521305.91,380.01,275.37,533.34,5901.34,2880.32
20.4290,5472450.31,529906.15,200.00,260.87,650.02,4850.90,2320.21
20.8290,6251695.93,569863.62,320.00,253.63,566.68,5050.98,2220.19
21.2290,5493187.39,508052.64,280.00,159.42,500.01,3600.50,2240.19
21.6290,5158999.34,498844.38,280.00,253.63,550.01,5551.19,2860.32
22.0290,5889000.76,544216.26,340.00,268.12,366.67,4800.89,2560.25
22.4290,6528079.99,542867.63,210.00,253.63,450.01,5050.98,2420.23
22.8290,7567685.56,549404.44,310.00,260.87,533.34,4500.78,2920.33
23.2290,6825838.03,565914.99,340.00,224.64,350.00,5050.98,2380.22
23.6290,7101967.34,546498.83,300.00,195.65,566.68,4800.89,3180.39
24.0290,5687438.34,561240.38,290.00,188.41,500.01,4050.63,2720.29
24.4290,6079965.36,501223.49,220.00,260.87,550.01,3600.50,2460.23
24.8290,6001933.80,487988.09,340.00,181.16,533.34,4200.68,2520.25
25.2290,7392923.40,518405.76,290.00,115.94,666.68,4850.90,2140.18
25.6290,5291854.25,503809.96,200.00,195.65,366.67,3650.51,2160.18
26.0291,5236139.26,448970.61,340.00,210.15,550.01,5151.02,2620.26
26.4291,5843577.88,503602.98,220.00,260.87,500.01,4450.76,2620.26
26.8291,5702672.71,471563.53,260.00,210.15,500.01,4800.89,2260.20
27.2291,5944664.80,532912.21,260.00,210.15,333.34,4250.70,2580.26
27.6291,5765877.50,464957.47,380.01,181.16,583.35,4750.87,2660.27
28.0291,5357351.85,538407.62,240.00,159.42,583.35,4000.62,2340.21
28.4291,4905415.88,473112.21,230.00,246.38,583.35,3950.60,2520.25
28.8291,5979031.29,524103.03,200.00,173.91,583.35,3450.46,2160.18
29.2291,4776917.29,468053.66,230.00,210.15,400.01,4200.68,2500.24
29.6291,5730517.46,515091.99,200.00,195.65,450.01,4950.94,2100.17


          Printed:2025-06-04 12:45:49
