D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10B #07.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:27:22 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
14.8289,4932088.77,446496.78,190.00,253.63,266.67,3800.56,2060.16
15.2289,5187251.71,456910.30,270.00,152.17,333.34,3850.57,1820.13
15.6289,7132894.63,425897.31,360.00,188.41,566.68,3550.48,2280.20
16.0289,6253428.26,498844.38,250.00,94.20,383.34,3800.56,2380.22
16.4289,7101508.78,488814.94,250.00,188.41,333.34,4150.66,2040.16
16.8289,5411283.55,436399.46,180.00,181.16,350.00,4400.74,2100.17
17.2289,7061308.38,452579.05,230.00,188.41,366.67,3600.50,1700.11
17.6289,4984695.74,461449.17,180.00,137.68,233.34,3750.54,2020.16
18.0289,4197781.99,436399.46,180.00,152.17,566.68,4150.66,1960.15
18.4289,5937302.37,421472.17,200.00,123.19,383.34,3400.44,1960.15
18.8290,7407801.12,460004.83,170.00,173.91,433.34,2900.32,2160.18
19.2290,5885179.43,475693.75,230.00,202.90,450.01,3500.47,2000.15
19.6290,5433472.74,448042.87,270.00,137.68,350.00,4200.68,2200.19
20.0290,5266837.28,435987.45,180.00,86.96,450.01,3500.47,2020.16
20.4290,6302952.70,380063.06,170.00,130.44,466.67,4400.74,2300.20
20.8290,7392159.14,502982.23,160.00,166.67,333.34,3400.44,2380.22
21.2290,5247934.43,396181.42,210.00,123.19,366.67,3400.44,1960.15
21.6290,4778216.54,407484.99,240.00,130.44,483.34,3250.41,2020.16
22.0290,4734526.00,404709.67,210.00,108.70,433.34,2950.33,1720.11
22.4290,4130577.53,396592.31,250.00,159.42,333.34,3200.39,1760.12
22.8290,5715894.51,489021.68,280.00,202.90,283.34,3650.51,2240.19
23.2290,5448681.64,393305.52,300.00,130.44,516.68,3400.44,2020.16
23.6290,4829702.60,399777.08,190.00,166.67,283.34,2900.32,1700.11
24.0290,4971575.84,398338.72,200.00,152.17,416.67,2950.33,1740.12
24.4290,4133634.60,329767.33,240.00,123.19,400.01,2400.22,2120.17
24.8291,5287574.36,379857.84,80.00,152.17,300.00,2900.32,1600.10
25.2291,5955746.66,399777.08,230.00,137.68,416.67,3700.53,1860.13
25.6291,4566362.01,370728.59,230.00,130.44,266.67,2500.24,1840.13
26.0291,3891260.37,335597.41,260.00,159.42,316.67,3050.36,1620.10
26.4291,3297909.72,375548.95,230.00,144.93,400.01,2750.29,2160.18
26.8291,4336241.51,425794.38,230.00,159.42,333.34,2900.32,1720.11
27.2291,4394988.09,399674.32,220.00,137.68,300.00,2650.27,1840.13
27.6291,4490852.53,344500.37,200.00,152.17,250.00,3300.42,1680.11
28.0291,4044623.08,382833.76,160.00,166.67,366.67,3350.43,1920.14
28.4291,4706146.26,394024.46,220.00,159.42,233.34,2750.29,1820.13
28.8291,4123011.30,322917.36,110.00,137.68,366.67,2350.21,1800.13
29.2291,3664630.02,360170.24,170.00,115.94,316.67,3000.35,1560.09
29.6291,3808082.75,338359.81,150.00,50.72,400.01,3600.50,1720.11


          Printed:2025-06-04 14:27:55
