D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #12.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:56:31 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
27.2291,4372365.82,441138.13,210.00,246.38,300.00,5501.16,2400.22
27.6291,4621720.34,486127.78,220.00,181.16,383.34,4100.65,2260.20
28.0291,5066217.45,435884.47,160.00,137.68,383.34,5801.29,1760.12
28.4291,4276450.44,386528.83,210.00,159.42,433.34,4400.74,2080.17
28.8291,4633337.19,411597.46,270.00,159.42,433.34,3950.60,1940.15
29.2291,4194648.50,391354.35,230.00,137.68,366.67,4100.65,2240.19
29.6291,4401204.12,449382.96,220.00,304.35,550.01,5751.27,2400.22


          Printed:2025-06-04 14:57:05
