D:\Data_Here\Pieter_Vermeesch\20250603_Yamirka.b\Yamirka_10A #01.d
Intensity Vs Time,CPS
Acquired      : 2025-06-04 14:49:12 using Batch 20250603_Yamirka.b
Time [Sec],P31,Ca43,Pb206,Pb207,Pb208,Th232,U238
10.4288,5424403.45,496362.26,620.01,471.02,1483.42,4950.94,2760.29
10.8288,5993654.25,593889.45,680.02,681.18,1166.72,5351.10,2600.26
11.2288,5642728.78,513331.84,600.01,565.23,1283.40,4750.87,2500.24
11.6288,6243492.81,442271.53,610.01,434.79,1083.38,5000.96,2580.26
12.0288,6246957.48,554283.01,740.02,623.20,1750.12,5501.16,2200.19
12.4288,5052358.76,540378.17,620.01,420.30,1416.74,5651.23,2980.34
12.8288,5843195.75,611491.31,750.02,492.76,1183.39,5301.08,2800.30
13.2288,6323027.42,507431.69,720.02,536.24,1100.05,5401.12,2540.25
13.6289,5002783.37,477552.73,630.02,500.01,1166.72,5401.12,2460.23
14.0289,6361495.48,505155.03,590.01,485.52,1050.04,5651.23,2660.27
14.4289,5305025.10,520580.81,440.01,463.78,1266.73,5000.96,2480.24
14.8289,5451764.18,573501.42,710.02,492.76,1316.73,5501.16,2700.28
15.2289,5912769.43,527522.46,720.02,442.04,1083.38,5000.96,2500.24
15.6289,5527375.56,489021.68,590.01,442.04,1100.05,4850.90,2180.18
16.0289,5137421.57,462687.30,780.02,681.18,1466.75,6301.53,3020.35
16.4289,5163253.76,587645.31,590.01,340.58,950.03,4150.66,2120.17
16.8289,4443162.33,442580.66,610.01,456.53,1116.71,4300.71,1980.15
17.2289,4933337.07,479515.28,500.01,557.98,1250.06,5201.04,2420.23
17.6289,6321218.66,624628.08,780.02,601.46,1100.05,4200.68,2300.20
18.0289,5243068.61,526382.57,670.02,572.48,1250.06,4750.87,2240.19
18.4289,4900881.24,441859.42,620.01,434.79,1183.39,4250.70,2460.23
18.8289,5834228.36,528144.24,810.02,456.53,1133.38,4050.63,2740.29
19.2289,6043841.05,509605.18,680.02,420.30,1066.71,4850.90,2220.19
19.6290,5250099.85,440107.86,520.01,384.06,983.37,3700.53,2480.24
20.0290,4781553.84,502878.76,580.01,449.28,1083.38,3850.57,2240.19
20.4290,5033277.59,458148.10,500.01,521.75,1033.37,4900.92,2140.18
20.8290,4760281.77,476829.79,580.01,485.52,1133.38,4400.74,1640.10
21.2290,4881901.97,442168.51,470.01,420.30,1183.39,4050.63,2260.20
21.6290,5271346.45,471769.97,600.01,347.83,966.70,3350.43,1640.10
22.0290,3520438.50,400701.83,400.01,405.80,1016.71,3900.59,2320.21
22.4290,4543790.69,446496.78,520.01,463.78,983.37,4650.83,2960.34
22.8290,6546167.62,560513.33,660.02,427.54,1266.73,4700.85,2400.22
23.2290,5992966.41,529491.55,670.02,442.04,1083.38,4000.62,1960.15
23.6290,4632776.72,474970.90,590.01,463.78,1200.05,4150.66,2160.18
24.0290,4805424.41,463615.97,510.01,318.84,1016.71,4050.63,2040.16
24.4290,4447875.30,463822.36,600.01,471.02,1033.37,5151.02,2760.29
24.8291,5179125.02,512503.61,520.01,442.04,983.37,5801.29,2140.18
25.2291,4655832.08,503396.09,430.01,376.82,866.70,3550.48,2020.16
25.6291,3678641.57,388684.72,450.01,347.83,933.37,3850.57,2280.20
26.0291,4276475.91,454022.66,420.01,311.60,766.69,4100.65,2060.16
26.4291,4050966.49,425176.86,400.01,326.09,766.69,3600.50,2080.17
26.8291,4608778.77,474248.05,360.00,202.90,650.02,3900.59,2000.15
27.2291,4318230.31,442683.69,330.00,253.63,500.01,4400.74,2520.25
27.6291,4765274.97,489021.68,240.00,152.17,700.02,3600.50,2100.17
28.0291,3882802.49,415505.42,220.00,181.16,500.01,3300.42,1940.15
28.4291,4734602.43,506707.28,390.01,202.90,483.34,3800.56,1660.11
28.8291,3894317.43,439695.80,210.00,130.44,433.34,3450.46,1580.10
29.2291,3539723.48,401318.33,190.00,115.94,433.34,3800.56,2020.16
29.6291,4083116.61,432074.17,170.00,166.67,400.01,4200.68,2380.22


          Printed:2025-06-04 14:50:07
